cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3,Vs_min,Vs_max,flag_add_Vsmax,Vs_idx
2,3060,803,50,42,1,78,34,54,,,,,34.0,50.0,0.0,12027.0
2,3060,803,50,42,1,58,10,D,,,,,34.0,50.0,0.0,12027.0
2,3060,803,50,42,1,94,18,D,,,,,34.0,50.0,0.0,12027.0
2,3060,803,50,42,1,90,22,D,,,,,34.0,50.0,0.0,12027.0
2,3060,803,50,42,1,74,54,A,,,,,34.0,50.0,0.0,12027.0
2,3060,803,50,42,1,94,54,A,,,,,34.0,50.0,0.0,12027.0
1,3868,559,70,70,3,86,62,78,62.0,74,62.0,74,66.0,74.0,0.0,8390.0
1,3868,559,70,70,1,82,38,74,,,,,66.0,74.0,0.0,8390.0
1,3868,559,70,70,2,82,62,74,62.0,D,,,66.0,74.0,0.0,8390.0
1,3868,559,70,70,2,86,54,78,74.0,A,,,66.0,74.0,0.0,8390.0
1,3868,559,70,70,3,86,42,78,58.0,74,62.0,D,66.0,74.0,0.0,8390.0
1,3868,559,70,70,1,82,66,74,,,,,66.0,74.0,0.0,8390.0
1,3868,559,70,70,2,82,30,74,34.0,D,,,66.0,74.0,0.0,8390.0
1,3868,559,70,70,1,82,34,78,,,,,66.0,74.0,0.0,8390.0
1,3868,559,70,70,3,86,10,78,38.0,74,66.0,D,66.0,74.0,0.0,8390.0
1,3868,559,70,70,3,86,26,78,62.0,74,62.0,D,66.0,74.0,0.0,8390.0
1,3868,559,70,70,3,86,14,78,62.0,74,62.0,D,66.0,74.0,0.0,8390.0
2,3463,829,82,70,1,94,58,82,,,,,74.0,82.0,0.0,12430.0
2,3463,829,82,70,3,86,54,86,74.0,82,74.0,82,74.0,82.0,0.0,12430.0
2,3463,829,82,70,1,82,18,D,,,,,74.0,82.0,0.0,12430.0
2,3463,829,82,70,1,86,22,D,,,,,74.0,82.0,0.0,12430.0
2,3463,829,82,70,3,86,50,82,50.0,82,54.0,82,74.0,82.0,0.0,12430.0
2,3463,829,82,70,1,94,18,D,,,,,74.0,82.0,0.0,12430.0
2,3463,829,82,70,1,90,18,D,,,,,74.0,82.0,0.0,12430.0
2,3463,829,82,70,3,86,58,86,66.0,86,70.0,82,74.0,82.0,0.0,12430.0
2,3463,829,82,70,1,98,22,D,,,,,74.0,82.0,0.0,12430.0
2,3463,829,82,70,1,90,18,D,,,,,74.0,82.0,0.0,12430.0
2,3463,829,82,70,1,90,10,D,,,,,74.0,82.0,0.0,12430.0
2,3463,829,82,70,3,98,58,82,66.0,82,66.0,82,74.0,82.0,0.0,12430.0
0,3519,234,66,90,3,90,38,74,50.0,70,50.0,D,62.0,66.0,0.0,3519.0
0,3519,234,66,90,1,66,38,D,,,,,62.0,66.0,0.0,3519.0
0,3519,234,66,90,1,78,10,D,,,,,62.0,66.0,0.0,3519.0
0,3519,234,66,90,3,90,54,82,58.0,66,58.0,D,62.0,66.0,0.0,3519.0
0,3519,234,66,90,2,94,14,70,14.0,D,,,62.0,66.0,0.0,3519.0
0,3519,234,66,90,2,94,54,82,62.0,D,,,62.0,66.0,0.0,3519.0
0,3519,234,66,90,2,74,10,66,10.0,D,,,62.0,66.0,0.0,3519.0
0,3519,234,66,90,3,90,78,82,78.0,82,78.0,A,62.0,66.0,0.0,3519.0
0,3519,234,66,90,3,82,18,70,18.0,66,46.0,66,62.0,66.0,0.0,3519.0
0,3519,234,66,90,2,90,14,70,18.0,D,,,62.0,66.0,0.0,3519.0
0,3519,234,66,90,1,90,10,74,,,,,62.0,66.0,0.0,3519.0
0,3519,234,66,90,3,98,22,78,38.0,78,46.0,D,62.0,66.0,0.0,3519.0
2,1479,697,62,58,1,66,10,D,,,,,30.0,66.0,0.0,10446.0
2,1479,697,62,58,1,90,10,D,,,,,30.0,66.0,0.0,10446.0
2,1479,697,62,58,1,86,10,D,,,,,30.0,66.0,0.0,10446.0
2,1479,697,62,58,1,82,30,D,,,,,30.0,66.0,0.0,10446.0
2,1479,697,62,58,1,82,10,D,,,,,30.0,66.0,0.0,10446.0
2,1479,697,62,58,1,70,14,D,,,,,30.0,66.0,0.0,10446.0
2,1479,697,62,58,1,86,22,D,,,,,30.0,66.0,0.0,10446.0
2,1479,697,62,58,1,78,22,D,,,,,30.0,66.0,0.0,10446.0
0,1733,115,82,82,1,90,18,D,,,,,74.0,82.0,0.0,1733.0
0,1733,115,82,82,1,82,10,D,,,,,74.0,82.0,0.0,1733.0
0,1733,115,82,82,1,82,10,D,,,,,74.0,82.0,0.0,1733.0
0,1733,115,82,82,2,94,18,82,34.0,D,,,74.0,82.0,0.0,1733.0
0,1733,115,82,82,1,82,18,D,,,,,74.0,82.0,0.0,1733.0
0,1733,115,82,82,1,90,26,D,,,,,74.0,82.0,0.0,1733.0
0,1733,115,82,82,2,86,62,82,74.0,D,,,74.0,82.0,0.0,1733.0
0,1733,115,82,82,1,86,30,86,,,,,74.0,82.0,0.0,1733.0
0,1733,115,82,82,1,82,74,82,,,,,74.0,82.0,0.0,1733.0
1,3812,556,86,62,1,94,90,A,,,,,78.0,86.0,0.0,8334.0
1,3812,556,86,62,1,90,30,D,,,,,78.0,86.0,0.0,8334.0
1,3812,556,86,62,1,94,26,D,,,,,78.0,86.0,0.0,8334.0
1,3812,556,86,62,3,90,78,90,78.0,90,78.0,D,78.0,86.0,0.0,8334.0
1,3812,556,86,62,3,94,10,94,30.0,90,42.0,86,78.0,86.0,0.0,8334.0
1,3812,556,86,62,2,90,10,86,10.0,D,,,78.0,86.0,0.0,8334.0
1,3533,537,18,46,1,58,14,34,,,,,18.0,34.0,0.0,8055.0
1,3533,537,18,46,1,58,46,A,,,,,18.0,34.0,0.0,8055.0
1,3533,537,18,46,1,58,18,34,,,,,18.0,34.0,0.0,8055.0
1,3533,537,18,46,1,58,10,34,,,,,18.0,34.0,0.0,8055.0
1,3533,537,18,46,1,58,42,A,,,,,18.0,34.0,0.0,8055.0
1,3380,527,14,82,3,54,14,54,14.0,54,14.0,54,14.0,26.0,0.0,7902.0
1,3380,527,14,82,3,54,14,54,14.0,54,14.0,54,14.0,26.0,0.0,7902.0
1,3380,527,14,82,3,58,14,42,14.0,42,14.0,26,14.0,26.0,0.0,7902.0
1,3143,511,98,26,1,98,46,D,,,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,3,98,34,98,38.0,98,42.0,D,86.0,98.0,0.0,7665.0
1,3143,511,98,26,1,98,30,D,,,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,1,98,26,D,,,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,1,98,10,D,,,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,1,98,10,D,,,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,2,98,86,98,86.0,D,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,1,98,22,98,,,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,2,98,26,98,38.0,D,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,1,98,30,D,,,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,3,98,10,98,26.0,98,42.0,98,86.0,98.0,0.0,7665.0
1,3143,511,98,26,1,98,26,D,,,,,86.0,98.0,0.0,7665.0
1,3143,511,98,26,1,98,18,D,,,,,86.0,98.0,0.0,7665.0
0,3151,210,74,66,2,82,66,74,66.0,D,,,66.0,74.0,0.0,3151.0
0,3151,210,74,66,2,78,14,74,30.0,D,,,66.0,74.0,0.0,3151.0
0,3151,210,74,66,2,78,42,78,66.0,74,,,66.0,74.0,0.0,3151.0
0,3151,210,74,66,3,86,30,78,50.0,78,50.0,74,66.0,74.0,0.0,3151.0
0,3151,210,74,66,3,86,18,78,50.0,74,66.0,D,66.0,74.0,0.0,3151.0
0,3151,210,74,66,3,86,62,82,62.0,82,62.0,82,66.0,74.0,0.0,3151.0
0,3151,210,74,66,2,98,58,90,86.0,A,,,66.0,74.0,0.0,3151.0
0,3151,210,74,66,3,74,14,74,14.0,74,46.0,74,66.0,74.0,0.0,3151.0
0,3151,210,74,66,3,86,30,74,54.0,74,54.0,D,66.0,74.0,0.0,3151.0
0,3151,210,74,66,2,74,18,74,18.0,D,,,66.0,74.0,0.0,3151.0
0,3151,210,74,66,2,78,38,78,62.0,74,,,66.0,74.0,0.0,3151.0
0,3151,210,74,66,1,78,30,D,,,,,66.0,74.0,0.0,3151.0
0,3151,210,74,66,3,82,14,74,22.0,74,54.0,D,66.0,74.0,0.0,3151.0
1,403,328,78,10,1,90,22,82,,,,,74.0,78.0,0.0,4925.0
1,403,328,78,10,3,86,30,86,66.0,86,66.0,78,74.0,78.0,0.0,4925.0
1,403,328,78,10,2,86,26,78,50.0,78,,,74.0,78.0,0.0,4925.0
1,403,328,78,10,1,86,46,D,,,,,74.0,78.0,0.0,4925.0
1,403,328,78,10,1,86,62,D,,,,,74.0,78.0,0.0,4925.0
1,403,328,78,10,2,86,14,78,70.0,D,,,74.0,78.0,0.0,4925.0
1,403,328,78,10,1,86,18,78,,,,,74.0,78.0,0.0,4925.0
1,403,328,78,10,1,90,74,82,,,,,74.0,78.0,0.0,4925.0
1,403,328,78,10,1,90,46,D,,,,,74.0,78.0,0.0,4925.0
1,403,328,78,10,2,90,14,82,26.0,78,,,74.0,78.0,0.0,4925.0
0,3554,236,86,62,2,90,10,90,42.0,D,,,42.0,90.0,0.0,3554.0
1,1159,379,86,74,2,94,62,94,66.0,94,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,1,94,26,D,,,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,1,94,38,D,,,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,1,94,10,D,,,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,2,90,10,86,14.0,D,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,2,94,34,86,34.0,D,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,3,90,22,90,22.0,90,22.0,86,66.0,86.0,0.0,5681.0
1,1159,379,86,74,2,90,22,90,50.0,D,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,1,90,22,D,,,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,1,94,46,D,,,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,2,90,34,90,66.0,D,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,1,94,22,D,,,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,1,94,50,D,,,,,66.0,86.0,0.0,5681.0
1,1159,379,86,74,1,94,34,94,,,,,66.0,86.0,0.0,5681.0
0,810,54,62,66,1,86,26,62,,,,,58.0,62.0,0.0,810.0
0,810,54,62,66,2,98,18,86,22.0,78,,,58.0,62.0,0.0,810.0
0,810,54,62,66,1,86,34,70,,,,,58.0,62.0,0.0,810.0
0,810,54,62,66,1,66,10,D,,,,,58.0,62.0,0.0,810.0
0,810,54,62,66,1,82,22,62,,,,,58.0,62.0,0.0,810.0
0,810,54,62,66,3,70,38,70,50.0,70,58.0,70,58.0,62.0,0.0,810.0
0,810,54,62,66,1,70,66,A,,,,,58.0,62.0,0.0,810.0
0,810,54,62,66,2,86,38,66,42.0,D,,,58.0,62.0,0.0,810.0
0,810,54,62,66,1,62,14,D,,,,,58.0,62.0,0.0,810.0
0,810,54,62,66,1,82,54,62,,,,,58.0,62.0,0.0,810.0
0,810,54,62,66,1,98,22,82,,,,,58.0,62.0,0.0,810.0
0,810,54,62,66,1,70,14,D,,,,,58.0,62.0,0.0,810.0
0,1570,104,98,42,1,98,46,98,,,,,62.0,98.0,0.0,1570.0
0,1570,104,98,42,1,98,14,D,,,,,62.0,98.0,0.0,1570.0
0,1570,104,98,42,1,98,22,D,,,,,62.0,98.0,0.0,1570.0
0,1570,104,98,42,1,98,62,D,,,,,62.0,98.0,0.0,1570.0
0,1570,104,98,42,1,98,26,D,,,,,62.0,98.0,0.0,1570.0
0,1927,128,90,10,3,98,14,94,14.0,90,14.0,D,54.0,90.0,0.0,1927.0
0,1927,128,90,10,1,90,10,D,,,,,54.0,90.0,0.0,1927.0
0,1927,128,90,10,3,94,46,94,46.0,94,46.0,94,54.0,90.0,0.0,1927.0
0,1927,128,90,10,2,98,50,90,50.0,D,,,54.0,90.0,0.0,1927.0
0,1927,128,90,10,1,90,10,D,,,,,54.0,90.0,0.0,1927.0
0,1927,128,90,10,1,94,10,D,,,,,54.0,90.0,0.0,1927.0
0,1927,128,90,10,1,90,54,90,,,,,54.0,90.0,0.0,1927.0
0,1927,128,90,10,1,90,14,D,,,,,54.0,90.0,0.0,1927.0
0,1927,128,90,10,1,90,34,D,,,,,54.0,90.0,0.0,1927.0
0,1927,128,90,10,3,98,18,98,34.0,94,38.0,94,54.0,90.0,0.0,1927.0
0,1927,128,90,10,1,90,22,90,,,,,54.0,90.0,0.0,1927.0
0,1927,128,90,10,2,98,10,94,10.0,90,,,54.0,90.0,0.0,1927.0
0,3680,245,78,30,2,94,70,82,70.0,D,,,74.0,78.0,0.0,3680.0
0,3680,245,78,30,3,94,14,82,18.0,82,18.0,82,74.0,78.0,0.0,3680.0
0,3680,245,78,30,2,86,74,78,74.0,D,,,74.0,78.0,0.0,3680.0
0,3680,245,78,30,1,86,22,D,,,,,74.0,78.0,0.0,3680.0
0,3680,245,78,30,3,90,14,90,50.0,82,54.0,78,74.0,78.0,0.0,3680.0
0,3680,245,78,30,3,78,10,78,14.0,78,18.0,78,74.0,78.0,0.0,3680.0
0,3680,245,78,30,1,78,14,D,,,,,74.0,78.0,0.0,3680.0
0,3680,245,78,30,1,82,10,D,,,,,74.0,78.0,0.0,3680.0
0,3680,245,78,30,1,86,46,D,,,,,74.0,78.0,0.0,3680.0
0,3680,245,78,30,1,90,30,86,,,,,74.0,78.0,0.0,3680.0
0,3680,245,78,30,1,98,46,86,,,,,74.0,78.0,0.0,3680.0
0,3680,245,78,30,2,90,10,78,10.0,D,,,74.0,78.0,0.0,3680.0
0,3680,245,78,30,2,82,70,82,70.0,D,,,74.0,78.0,0.0,3680.0
2,3721,847,42,54,1,86,22,D,,,,,26.0,50.0,0.0,12688.0
2,3721,847,42,54,1,74,50,A,,,,,26.0,50.0,0.0,12688.0
2,3721,847,42,54,1,78,26,50,,,,,26.0,50.0,0.0,12688.0
2,3721,847,42,54,1,82,62,A,,,,,26.0,50.0,0.0,12688.0
2,3721,847,42,54,1,66,18,D,,,,,26.0,50.0,0.0,12688.0
0,703,46,54,58,3,66,18,62,18.0,58,30.0,D,54.0,58.0,0.0,703.0
0,703,46,54,58,1,58,30,D,,,,,54.0,58.0,0.0,703.0
0,703,46,54,58,1,82,14,74,,,,,54.0,58.0,0.0,703.0
0,703,46,54,58,1,66,54,62,,,,,54.0,58.0,0.0,703.0
0,703,46,54,58,2,94,54,90,74.0,A,,,54.0,58.0,0.0,703.0
0,703,46,54,58,1,62,26,58,,,,,54.0,58.0,0.0,703.0
0,703,46,54,58,1,66,22,D,,,,,54.0,58.0,0.0,703.0
0,703,46,54,58,3,62,14,62,22.0,62,22.0,62,54.0,58.0,0.0,703.0
1,3337,524,98,98,1,98,10,D,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,3,98,62,98,70.0,98,86.0,98,86.0,98.0,0.0,7859.0
1,3337,524,98,98,1,98,38,98,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,1,98,50,98,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,1,98,38,D,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,1,98,62,D,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,1,98,42,D,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,1,98,10,D,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,1,98,62,D,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,2,98,62,98,78.0,98,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,1,98,46,D,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,1,98,14,D,,,,,86.0,98.0,0.0,7859.0
1,3337,524,98,98,2,98,10,98,50.0,D,,,86.0,98.0,0.0,7859.0
0,3748,249,86,82,3,90,18,90,38.0,86,62.0,D,74.0,86.0,0.0,3748.0
0,3748,249,86,82,3,86,30,86,62.0,86,66.0,86,74.0,86.0,0.0,3748.0
0,3748,249,86,82,1,98,62,D,,,,,74.0,86.0,0.0,3748.0
0,3748,249,86,82,3,86,46,86,62.0,86,62.0,86,74.0,86.0,0.0,3748.0
0,3748,249,86,82,3,90,34,86,62.0,86,70.0,86,74.0,86.0,0.0,3748.0
0,3748,249,86,82,3,90,66,90,66.0,86,66.0,D,74.0,86.0,0.0,3748.0
0,3748,249,86,82,2,90,10,90,26.0,86,,,74.0,86.0,0.0,3748.0
0,3748,249,86,82,1,86,14,D,,,,,74.0,86.0,0.0,3748.0
0,3748,249,86,82,1,94,26,86,,,,,74.0,86.0,0.0,3748.0
0,3748,249,86,82,3,94,74,90,74.0,90,74.0,86,74.0,86.0,0.0,3748.0
0,1842,122,46,30,2,66,10,62,10.0,54,,,14.0,54.0,0.0,1842.0
0,1842,122,46,30,2,58,10,58,14.0,58,,,14.0,54.0,0.0,1842.0
0,2241,149,78,82,3,78,34,78,34.0,78,58.0,78,74.0,78.0,0.0,2241.0
0,2241,149,78,82,1,90,26,78,,,,,74.0,78.0,0.0,2241.0
0,2241,149,78,82,2,98,70,86,74.0,D,,,74.0,78.0,0.0,2241.0
0,2241,149,78,82,2,94,50,94,62.0,82,,,74.0,78.0,0.0,2241.0
0,2241,149,78,82,1,94,34,78,,,,,74.0,78.0,0.0,2241.0
0,2241,149,78,82,1,98,10,D,,,,,74.0,78.0,0.0,2241.0
0,2241,149,78,82,1,78,54,D,,,,,74.0,78.0,0.0,2241.0
0,2241,149,78,82,2,82,54,78,58.0,D,,,74.0,78.0,0.0,2241.0
2,1883,724,30,22,1,38,26,30,,,,,26.0,30.0,0.0,10850.0
2,1883,724,30,22,1,38,10,D,,,,,26.0,30.0,0.0,10850.0
2,1883,724,30,22,1,62,14,D,,,,,26.0,30.0,0.0,10850.0
2,1883,724,30,22,1,66,14,D,,,,,26.0,30.0,0.0,10850.0
2,1883,724,30,22,1,82,14,D,,,,,26.0,30.0,0.0,10850.0
2,1883,724,30,22,1,46,38,A,,,,,26.0,30.0,0.0,10850.0
2,1883,724,30,22,2,98,26,90,38.0,A,,,26.0,30.0,0.0,10850.0
2,1883,724,30,22,1,50,18,D,,,,,26.0,30.0,0.0,10850.0
2,1883,724,30,22,1,58,10,D,,,,,26.0,30.0,0.0,10850.0
2,1883,724,30,22,1,62,58,A,,,,,26.0,30.0,0.0,10850.0
2,256,616,18,54,1,98,10,D,,,,,14.0,18.0,0.0,9223.0
2,256,616,18,54,3,66,14,18,14.0,18,14.0,18,14.0,18.0,0.0,9223.0
2,256,616,18,54,1,54,26,A,,,,,14.0,18.0,0.0,9223.0
2,256,616,18,54,1,26,18,A,,,,,14.0,18.0,0.0,9223.0
2,256,616,18,54,1,70,58,A,,,,,14.0,18.0,0.0,9223.0
2,256,616,18,54,1,62,10,D,,,,,14.0,18.0,0.0,9223.0
2,256,616,18,54,3,46,14,18,14.0,18,14.0,18,14.0,18.0,0.0,9223.0
2,256,616,18,54,1,70,18,A,,,,,14.0,18.0,0.0,9223.0
2,256,616,18,54,1,46,14,18,,,,,14.0,18.0,0.0,9223.0
2,256,616,18,54,1,38,34,A,,,,,14.0,18.0,0.0,9223.0
2,256,616,18,54,1,66,46,A,,,,,14.0,18.0,0.0,9223.0
2,256,616,18,54,1,78,18,A,,,,,14.0,18.0,0.0,9223.0
1,2937,497,74,98,2,86,30,74,66.0,D,,,70.0,74.0,0.0,7459.0
1,2937,497,74,98,2,86,10,82,42.0,78,,,70.0,74.0,0.0,7459.0
1,2937,497,74,98,3,86,18,86,58.0,82,70.0,74,70.0,74.0,0.0,7459.0
1,2937,497,74,98,3,86,50,78,66.0,78,66.0,78,70.0,74.0,0.0,7459.0
1,2937,497,74,98,2,86,42,78,42.0,74,,,70.0,74.0,0.0,7459.0
1,2937,497,74,98,2,86,62,86,82.0,A,,,70.0,74.0,0.0,7459.0
1,2937,497,74,98,2,86,18,74,22.0,D,,,70.0,74.0,0.0,7459.0
0,2903,193,54,18,2,70,38,54,38.0,D,,,38.0,54.0,0.0,2903.0
0,2903,193,54,18,3,90,26,78,30.0,62,38.0,54,38.0,54.0,0.0,2903.0
0,2903,193,54,18,1,54,14,D,,,,,38.0,54.0,0.0,2903.0
0,2903,193,54,18,2,78,54,62,54.0,A,,,38.0,54.0,0.0,2903.0
0,2903,193,54,18,1,90,14,D,,,,,38.0,54.0,0.0,2903.0
0,2903,193,54,18,1,82,22,58,,,,,38.0,54.0,0.0,2903.0
0,2903,193,54,18,2,58,22,54,22.0,D,,,38.0,54.0,0.0,2903.0
0,2078,138,90,90,3,94,54,90,62.0,90,74.0,90,86.0,90.0,0.0,2078.0
0,2078,138,90,90,1,94,62,D,,,,,86.0,90.0,0.0,2078.0
0,2078,138,90,90,1,90,50,D,,,,,86.0,90.0,0.0,2078.0
0,2078,138,90,90,1,90,34,D,,,,,86.0,90.0,0.0,2078.0
0,2078,138,90,90,3,94,58,90,70.0,90,70.0,D,86.0,90.0,0.0,2078.0
0,2078,138,90,90,1,90,74,D,,,,,86.0,90.0,0.0,2078.0
0,2078,138,90,90,1,98,34,94,,,,,86.0,90.0,0.0,2078.0
0,2078,138,90,90,1,98,54,D,,,,,86.0,90.0,0.0,2078.0
0,2078,138,90,90,3,98,70,98,78.0,98,78.0,90,86.0,90.0,0.0,2078.0
0,2078,138,90,90,1,90,14,D,,,,,86.0,90.0,0.0,2078.0
0,2078,138,90,90,2,94,66,90,70.0,D,,,86.0,90.0,0.0,2078.0
0,2078,138,90,90,2,94,82,94,86.0,90,,,86.0,90.0,0.0,2078.0
0,1919,127,86,70,1,98,10,90,,,,,50.0,86.0,0.0,1919.0
0,1919,127,86,70,1,86,50,D,,,,,50.0,86.0,0.0,1919.0
0,1919,127,86,70,1,86,42,D,,,,,50.0,86.0,0.0,1919.0
2,3473,830,58,86,1,82,22,D,,,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,3,70,46,62,50.0,62,54.0,58,54.0,58.0,0.0,12440.0
2,3473,830,58,86,2,90,50,86,62.0,A,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,1,98,10,D,,,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,1,82,10,D,,,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,2,74,46,70,58.0,A,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,1,94,66,A,,,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,1,58,26,D,,,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,1,62,50,58,,,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,1,78,10,D,,,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,1,98,46,70,,,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,2,82,38,74,54.0,70,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,1,94,42,66,,,,,54.0,58.0,0.0,12440.0
2,3473,830,58,86,1,78,38,58,,,,,54.0,58.0,0.0,12440.0
2,3236,814,66,98,1,98,10,D,,,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,1,98,30,D,,,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,2,74,62,70,66.0,A,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,1,78,26,D,,,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,1,98,26,D,,,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,1,74,18,D,,,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,1,94,38,D,,,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,1,74,18,D,,,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,1,78,10,D,,,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,1,78,22,D,,,,,38.0,66.0,0.0,12203.0
2,3236,814,66,98,1,82,10,D,,,,,38.0,66.0,0.0,12203.0
1,339,324,86,70,3,94,14,90,30.0,90,38.0,90,86.0,86.0,0.0,4861.0
1,339,324,86,70,2,94,38,90,78.0,D,,,86.0,86.0,0.0,4861.0
1,339,324,86,70,2,94,34,90,38.0,D,,,86.0,86.0,0.0,4861.0
1,339,324,86,70,3,94,42,90,42.0,90,86.0,90,86.0,86.0,0.0,4861.0
1,339,324,86,70,2,94,74,90,78.0,86,,,86.0,86.0,0.0,4861.0
1,339,324,86,70,2,94,74,90,78.0,D,,,86.0,86.0,0.0,4861.0
1,339,324,86,70,1,90,10,D,,,,,86.0,86.0,0.0,4861.0
1,339,324,86,70,3,90,38,90,66.0,86,66.0,86,86.0,86.0,0.0,4861.0
1,339,324,86,70,3,90,74,86,74.0,86,78.0,D,86.0,86.0,0.0,4861.0
1,339,324,86,70,2,90,26,86,50.0,D,,,86.0,86.0,0.0,4861.0
1,339,324,86,70,1,94,42,90,,,,,86.0,86.0,0.0,4861.0
1,339,324,86,70,3,90,14,90,18.0,90,74.0,90,86.0,86.0,0.0,4861.0
1,339,324,86,70,2,94,10,90,26.0,D,,,86.0,86.0,0.0,4861.0
2,853,655,22,86,2,54,14,50,18.0,42,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,66,10,D,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,82,38,A,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,86,34,A,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,62,30,A,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,58,22,A,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,74,26,A,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,42,18,38,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,66,38,A,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,58,34,A,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,94,58,A,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,90,14,38,,,,,18.0,22.0,0.0,9820.0
2,853,655,22,86,1,90,66,A,,,,,18.0,22.0,0.0,9820.0
0,2100,140,70,70,3,74,10,70,10.0,70,10.0,D,58.0,70.0,0.0,2100.0
0,2100,140,70,70,1,86,10,78,,,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,1,86,30,78,,,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,1,94,58,78,,,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,1,98,10,86,,,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,2,70,46,70,46.0,D,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,2,94,10,94,10.0,74,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,2,90,10,70,22.0,D,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,1,82,14,D,,,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,2,98,18,82,38.0,74,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,3,82,14,78,46.0,70,46.0,D,58.0,70.0,0.0,2100.0
0,2100,140,70,70,1,98,54,94,,,,,58.0,70.0,0.0,2100.0
0,2100,140,70,70,3,86,14,70,14.0,70,26.0,70,58.0,70.0,0.0,2100.0
0,2100,140,70,70,2,82,46,74,50.0,74,,,58.0,70.0,0.0,2100.0
0,4278,285,82,90,1,94,50,82,,,,,70.0,82.0,0.0,4278.0
0,4278,285,82,90,2,82,70,82,70.0,D,,,70.0,82.0,0.0,4278.0
0,4278,285,82,90,1,90,46,D,,,,,70.0,82.0,0.0,4278.0
